timestamp,gsr,ecg,interval,label
1773669305389,307,-12,0,степ
1773669305389,307,-19,0,степ
1773669305389,307,-19,0,степ
1773669305389,307,-19,0,степ
1773669305389,307,-27,0,степ
1773669305389,307,-24,0,степ
1773669305389,307,-19,0,степ
1773669305397,307,-14,0,степ
1773669305398,307,2,0,степ
1773669305398,307,22,0,степ
1773669305398,307,27,0,степ
1773669305402,307,19,0,степ
1773669305402,307,19,0,степ
1773669305402,307,19,0,степ
1773669305402,307,12,0,степ
1773669305402,307,14,0,степ
1773669305402,307,24,0,степ
1773669305402,307,27,0,степ
1773669305402,307,-12,0,степ
1773669305402,307,-91,0,степ
1773669305402,307,-73,0,степ
1773669305402,307,244,0,степ
1773669305402,307,715,0,степ
1773669305416,307,895,0,степ
1773669305416,307,589,0,степ
1773669305416,307,125,0,степ
1773669305416,307,-36,0,степ
1773669305416,307,7,0,степ
1773669305416,307,-34,0,степ
1773669305416,307,-81,0,степ
1773669305416,307,-44,0,степ
1773669305424,307,-32,0,степ
1773669305424,307,-46,0,степ
1773669305424,307,-32,0,степ
1773669305424,307,-24,0,степ
1773669305424,307,-27,0,степ
1773669305431,307,-9,0,степ
1773669305431,307,4,0,степ
1773669305431,307,4,0,степ
1773669305431,307,19,0,степ
1773669305431,307,46,0,степ
1773669305431,307,66,0,степ
1773669305431,307,83,0,степ
1773669305431,307,106,0,степ
1773669305439,307,118,0,степ
1773669305439,307,113,0,степ
1773669305439,307,106,0,степ
1773669305439,307,88,0,степ
1773669305439,307,66,0,степ
1773669305439,307,54,0,степ
1773669305439,307,29,0,степ
1773669305439,307,2,0,степ
1773669305439,307,-9,0,степ
1773669305447,307,-12,0,степ
1773669305447,307,-9,0,степ
1773669305447,307,-14,0,степ
1773669305447,307,-19,0,степ
1773669305447,307,-17,0,степ
1773669305447,307,-14,0,степ
1773669305447,307,-17,0,степ
1773669305447,307,-14,0,степ
1773669305447,307,-9,0,степ
1773669305447,307,-9,0,степ
1773669305455,307,-2,0,степ
1773669305455,307,17,0,степ
1773669305455,307,36,0,степ
1773669305455,307,49,0,степ
1773669305455,307,49,0,степ
1773669305455,307,44,0,степ
1773669305455,307,46,0,степ
1773669305491,306,46,0,степ
1773669305563,305,46,0,степ
1773669305667,306,46,0,степ
1773669305764,305,46,0,степ
1773669305880,305,46,0,степ
1773669305922,305,44,0,степ
1773669305922,305,39,0,степ
1773669305931,305,44,0,степ
1773669305931,305,46,0,степ
1773669305931,305,12,0,степ
1773669305934,305,-78,0,степ
1773669305934,305,-76,0,степ
1773669305934,305,224,0,степ
1773669305934,305,710,0,степ
1773669305934,305,934,0,степ
1773669305934,305,628,0,степ
1773669305934,305,147,0,степ
1773669305934,305,-7,0,степ
1773669305934,305,32,0,степ
1773669305934,305,-22,0,степ
1773669305934,305,-61,0,степ
1773669305934,305,-34,0,степ
1773669305934,305,-29,0,степ
1773669305934,305,-36,0,степ
1773669305934,305,-27,0,степ
1773669305949,305,-24,0,степ
1773669305949,305,-19,0,степ
1773669305949,305,0,0,степ
1773669305949,305,7,0,степ
1773669305949,305,12,0,степ
1773669305949,305,22,0,степ
1773669305949,305,44,0,степ
1773669305949,305,76,0,степ
1773669305957,305,96,0,степ
1773669305957,305,103,0,степ
1773669305957,305,106,0,степ
1773669305957,305,98,0,степ
1773669305957,305,91,0,степ
1773669305957,305,83,0,степ
1773669305957,305,64,0,степ
1773669305957,305,39,0,степ
1773669305957,305,12,0,степ
1773669305964,305,-9,0,степ
1773669305964,305,-29,0,степ
1773669305964,305,-44,0,степ
1773669305964,305,-36,0,степ
1773669305964,305,-24,0,степ
1773669305964,305,-27,0,степ
1773669305964,305,-32,0,степ
1773669305964,305,-29,0,степ
1773669305972,305,-24,0,степ
1773669305972,305,-27,0,степ
1773669305972,305,-29,0,степ
1773669305972,305,-22,0,степ
1773669305972,305,-17,0,степ
1773669305972,305,-17,0,степ
1773669305972,305,2,0,степ
1773669305972,305,32,0,степ
1773669305972,305,24,0,степ
1773669305980,305,7,0,степ
1773669305980,305,19,0,степ
1773669305980,305,34,0,степ
1773669305980,305,27,0,степ
1773669305980,305,22,0,степ
1773669305980,305,22,0,степ
1773669305980,305,-7,0,степ
1773669305980,305,-98,0,степ
1773669305980,305,-110,0,степ
1773669305988,305,194,0,степ
1773669305988,305,739,0,степ
1773669305988,305,1035,0,степ
1773669305988,305,729,0,степ
1773669305988,305,194,0,степ
1773669305988,305,-14,0,степ
1773669305988,305,4,0,степ
1773669305988,305,-51,0,степ
1773669305988,305,-96,0,степ
1773669305997,305,-64,0,степ
1773669305998,305,-64,0,степ
1773669306080,304,-64,0,степ
1773669306175,304,-64,0,степ
1773669306273,305,-64,0,степ
1773669306366,304,-64,0,степ
1773669306464,305,-64,0,степ
1773669306555,305,-49,0,степ
1773669306560,305,-54,0,степ
1773669306561,305,-41,0,степ
1773669306561,305,-32,0,степ
1773669306561,305,-46,0,степ
1773669306564,305,-49,0,степ
1773669306564,305,-27,0,степ
1773669306564,305,-9,0,степ
1773669306564,305,-4,0,степ
1773669306564,305,2,0,степ
1773669306564,305,17,0,степ
1773669306564,305,36,0,степ
1773669306564,305,64,0,степ
1773669306564,305,73,0,степ
1773669306572,305,69,0,степ
1773669306572,305,66,0,степ
1773669306572,305,56,0,степ
1773669306572,305,44,0,степ
1773669306572,305,27,0,степ
1773669306572,305,12,0,степ
1773669306572,305,2,0,степ
1773669306572,305,-4,0,степ
1773669306572,305,-9,0,степ
1773669306580,305,-7,0,степ
1773669306580,305,-7,0,степ
1773669306580,305,0,0,степ
1773669306580,305,7,0,степ
1773669306580,305,7,0,степ
1773669306580,305,7,0,степ
1773669306580,305,4,0,степ
1773669306580,305,2,0,степ
1773669306580,305,14,0,степ
1773669306588,305,32,0,степ
1773669306588,305,39,0,степ
1773669306588,305,54,0,степ
1773669306588,305,71,0,степ
1773669306588,305,71,0,степ
1773669306588,305,69,0,степ
1773669306588,305,71,0,степ
1773669306588,305,71,0,степ
1773669306588,305,66,0,степ
1773669306596,305,66,0,степ
1773669306596,305,73,0,степ
1773669306596,305,59,0,степ
1773669306596,305,-24,0,степ
1773669306596,305,-73,0,степ
1773669306596,305,145,0,степ
1773669306596,305,658,0,степ
1773669306596,305,1072,0,степ
1773669306604,305,961,0,степ
1773669306604,305,441,0,степ
1773669306604,305,71,0,степ
1773669306604,305,32,0,степ
1773669306604,305,24,0,степ
1773669306604,305,-32,0,степ
1773669306604,305,-17,0,степ
1773669306604,305,4,0,степ
1773669306604,305,-12,0,степ
1773669306604,305,-2,0,степ
1773669306604,305,19,0,степ
1773669306604,305,17,0,степ
1773669306604,305,17,0,степ
1773669306604,305,39,0,степ
1773669306604,305,49,0,степ
1773669306604,305,49,0,степ
1773669306620,305,59,0,степ
1773669306620,305,83,0,степ
1773669306620,305,103,0,степ
1773669306620,305,113,0,степ
1773669306620,305,120,0,степ
1773669306620,305,120,0,степ
1773669306620,305,120,0,степ
1773669306620,305,123,0,степ
1773669306620,305,123,0,степ
1773669306672,304,123,1,статика
1773669306764,305,123,1,статика
1773669306864,305,123,1,статика
1773669306980,305,123,1,статика
1773669307080,306,123,1,статика
1773669307096,306,108,1,статика
1773669307096,306,96,1,статика
1773669307096,306,88,1,статика
1773669307096,306,73,1,статика
1773669307096,306,56,1,статика
1773669307096,306,49,1,статика
1773669307096,306,46,1,статика
1773669307096,306,39,1,статика
1773669307096,306,49,1,статика
1773669307096,306,59,1,статика
1773669307096,306,46,1,статика
1773669307096,306,36,1,статика
1773669307096,306,41,1,статика
1773669307096,306,36,1,статика
1773669307111,306,32,1,статика
1773669307111,306,46,1,статика
1773669307111,306,64,1,статика
1773669307111,306,71,1,статика
1773669307114,306,88,1,статика
1773669307114,306,96,1,статика
1773669307114,306,86,1,статика
1773669307114,306,83,1,статика
1773669307114,306,91,1,статика
1773669307114,306,83,1,статика
1773669307114,306,76,1,статика
1773669307114,306,83,1,статика
1773669307114,306,83,1,статика
1773669307122,306,24,1,статика
1773669307122,306,-59,1,статика
1773669307122,306,22,1,статика
1773669307122,306,409,1,статика
1773669307122,306,907,1,статика
1773669307122,306,1065,1,статика
1773669307122,306,697,1,статика
1773669307122,306,194,1,статика
1773669307122,306,17,1,статика
1773669307122,306,49,1,статика
1773669307130,306,0,1,статика
1773669307131,306,-44,1,статика
1773669307131,306,-4,1,статика
1773669307134,306,9,1,статика
1773669307134,306,-7,1,статика
1773669307137,306,4,1,статика
1773669307137,306,19,1,статика
1773669307137,306,9,1,статика
1773669307137,306,9,1,статика
1773669307137,306,24,1,статика
1773669307137,306,34,1,статика
1773669307137,306,44,1,статика
1773669307145,306,64,1,статика
1773669307145,306,78,1,статика
1773669307145,306,83,1,статика
1773669307145,306,93,1,статика
1773669307145,306,110,1,статика
1773669307145,306,106,1,статика
1773669307145,306,91,1,статика
1773669307153,306,93,1,статика
1773669307153,306,91,1,статика
1773669307153,306,78,1,статика
1773669307153,306,66,1,статика
1773669307153,306,59,1,статика
1773669307153,306,49,1,статика
1773669307153,306,39,1,статика
1773669307153,306,24,1,статика
1773669307153,306,24,1,статика
1773669307153,306,36,1,статика
1773669307161,306,34,1,статика
1773669307161,306,29,1,статика
1773669307161,306,29,1,статика
1773669307161,306,22,1,статика
1773669307164,306,14,1,статика
1773669307164,306,22,1,статика
1773669307164,306,41,1,статика
1773669307186,305,41,1,статика
1773669307265,305,41,1,статика
1773669307372,307,41,1,статика
1773669307464,306,41,1,статика
1773669307573,306,41,1,статика
1773669307636,306,54,1,статика
1773669307636,306,59,1,статика
1773669307636,306,66,1,статика
1773669307642,306,73,1,статика
1773669307642,306,81,1,статика
1773669307642,306,81,1,статика
1773669307642,306,64,1,статика
1773669307642,306,66,1,статика
1773669307642,306,76,1,статика
1773669307647,306,73,1,статика
1773669307647,306,49,1,статика
1773669307647,306,-22,1,статика
1773669307647,306,-69,1,статика
1773669307647,306,120,1,статика
1773669307647,306,577,1,статика
1773669307647,306,966,1,статика
1773669307647,306,902,1,статика
1773669307647,306,429,1,статика
1773669307656,306,39,1,статика
1773669307656,306,-7,1,статика
1773669307656,306,9,1,статика
1773669307656,306,-49,1,статика
1773669307656,306,-49,1,статика
1773669307656,306,-14,1,статика
1773669307656,306,-22,1,статика
1773669307656,306,-32,1,статика
1773669307656,306,-12,1,статика
1773669307656,306,0,1,статика
1773669307664,306,-2,1,статика
1773669307664,306,0,1,статика
1773669307664,306,7,1,статика
1773669307664,306,12,1,статика
1773669307664,306,29,1,статика
1773669307664,306,54,1,статика
1773669307664,306,69,1,статика
1773669307664,306,76,1,статика
1773669307672,306,86,1,статика
1773669307672,306,91,1,статика
1773669307672,306,78,1,статика
1773669307672,306,73,1,статика
1773669307672,306,78,1,статика
1773669307672,306,71,1,статика
1773669307672,306,56,1,статика
1773669307680,306,32,1,статика
1773669307680,306,17,1,статика
1773669307680,306,17,1,статика
1773669307680,306,2,1,статика
1773669307680,306,-7,1,статика
1773669307680,306,2,1,статика
1773669307680,306,2,1,статика
1773669307680,306,-7,1,статика
1773669307680,306,-2,1,статика
1773669307680,306,0,1,статика
1773669307688,306,-4,1,статика
1773669307688,306,9,1,статика
1773669307688,306,24,1,статика
1773669307688,306,29,1,статика
1773669307688,306,44,1,статика
1773669307688,306,59,1,статика
1773669307688,306,64,1,статика
1773669307688,306,61,1,статика
1773669307696,306,61,1,статика
1773669307697,306,64,1,статика
1773669307697,306,69,1,статика
1773669307697,306,73,1,статика
1773669307697,306,73,1,статика
1773669307697,306,66,1,статика
1773669307697,306,-2,1,статика
1773669307697,306,-69,1,статика
1773669307697,306,103,1,статика
1773669307697,306,542,1,статика
1773669307697,306,892,1,статика
1773669307705,306,789,1,статика
1773669307705,308,789,1,статика
1773669307766,307,789,1,статика
1773669307871,306,789,1,статика
1773669307962,308,789,1,статика
1773669308062,308,789,1,статика
1773669308155,308,789,1,статика
1773669308222,308,337,1,статика
1773669308225,308,51,1,статика
1773669308226,308,73,1,статика
1773669308226,308,66,1,статика
1773669308226,308,-7,1,статика
1773669308226,308,9,1,статика
1773669308230,308,46,1,статика
1773669308230,308,32,1,статика
1773669308230,308,29,1,статика
1773669308230,308,46,1,статика
1773669308230,308,51,1,статика
1773669308230,308,59,1,статика
1773669308230,308,78,1,статика
1773669308230,308,91,1,статика
1773669308230,308,103,1,статика
1773669308238,308,128,1,статика
1773669308238,308,152,1,статика
1773669308238,308,170,1,статика
1773669308238,308,189,1,статика
1773669308238,308,207,1,статика
1773669308238,308,214,1,статика
1773669308238,308,216,1,статика
1773669308238,308,212,1,статика
1773669308238,308,197,1,статика
1773669308246,308,170,1,статика
1773669308246,308,140,1,статика
1773669308246,308,118,1,статика
1773669308246,308,101,1,статика
1773669308246,308,91,1,статика
1773669308246,308,86,1,статика
1773669308246,308,86,1,статика
1773669308246,308,83,1,статика
1773669308246,308,86,1,статика
1773669308246,308,86,1,статика
1773669308254,308,83,1,статика
1773669308254,308,83,1,статика
1773669308254,308,78,1,статика
1773669308254,308,73,1,статика
1773669308254,308,78,1,статика
1773669308254,308,96,1,статика
1773669308254,308,108,1,статика
1773669308254,308,110,1,статика
1773669308254,308,108,1,статика
1773669308254,308,108,1,статика
1773669308262,308,108,1,статика
1773669308264,308,108,1,статика
1773669308264,308,108,1,статика
1773669308264,308,108,1,статика
1773669308266,308,98,1,статика
1773669308267,308,78,1,статика
1773669308267,308,2,1,статика
1773669308267,308,-44,1,статика
1773669308267,308,180,1,статика
1773669308267,308,648,1,статика
1773669308267,308,944,1,статика
1773669308267,308,734,1,статика
1773669308267,308,229,1,статика
1773669308267,308,-12,1,статика
1773669308267,308,54,1,статика
1773669308267,308,34,1,статика
1773669308267,308,-44,1,статика
1773669308267,308,-17,1,статика
1773669308267,308,7,1,статика
1773669308267,308,-14,1,статика
1773669308267,308,-2,1,статика
1773669308267,308,19,1,статика
1773669308267,308,17,1,статика
1773669308267,308,17,1,статика
1773669308283,308,36,1,статика
1773669308283,308,44,1,статика
1773669308283,308,49,1,статика
1773669308283,308,69,1,статика
1773669308283,308,91,1,статика
1773669308283,310,91,1,статика
1773669308363,309,91,1,статика
1773669308464,309,91,1,статика
1773669308572,310,91,1,статика
1773669308679,309,91,1,статика
1773669308784,309,91,1,статика
1773669308801,309,106,1,статика
1773669308801,309,130,1,статика
1773669308801,309,143,1,статика
1773669308801,309,138,1,статика
1773669308801,309,130,1,статика
1773669308801,309,120,1,статика
1773669308814,309,98,1,статика
1773669308814,309,73,1,статика
1773669308814,309,41,1,статика
1773669308814,309,9,1,статика
1773669308814,309,-14,1,статика
1773669308814,309,-32,1,статика
1773669308814,309,-34,1,статика
1773669308814,309,-29,1,статика
1773669308814,309,-29,1,статика
1773669308822,309,-24,1,статика
1773669308822,309,-27,1,статика
1773669308822,309,-32,1,статика
1773669308822,309,-27,1,статика
1773669308822,309,-24,1,статика
1773669308822,309,-34,1,статика
1773669308822,309,-24,1,статика
1773669308822,309,-7,1,статика
1773669308822,309,4,1,статика
1773669308830,309,12,1,статика
1773669308830,309,7,1,статика
1773669308833,309,4,1,статика
1773669308833,309,14,1,статика
1773669308833,309,12,1,статика
1773669308833,309,2,1,статика
1773669308833,309,9,1,статика
1773669308833,309,22,1,статика
1773669308833,309,-14,1,статика
1773669308833,309,-113,1,статика
1773669308833,309,-98,1,статика
1773669308833,309,234,1,статика
1773669308833,309,715,1,статика
1773669308833,309,914,1,статика
1773669308833,309,596,1,статика
1773669308833,309,91,1,статика
1773669308833,309,-71,1,статика
1773669308847,309,-7,1,статика
1773669308847,309,-59,1,статика
1773669308847,309,-106,1,статика
1773669308847,309,-64,1,статика
1773669308847,309,-66,1,статика
1773669308847,309,-91,1,статика
1773669308847,309,-66,1,статика
1773669308847,309,-46,1,статика
1773669308847,309,-54,1,статика
1773669308855,309,-51,1,статика
1773669308855,309,-36,1,статика
1773669308855,309,-29,1,статика
1773669308855,309,-19,1,статика
1773669308855,309,-7,1,статика
1773669308855,309,12,1,статика
1773669308855,309,34,1,статика
1773669308855,309,51,1,статика
1773669308855,309,56,1,статика
1773669308855,309,49,1,статика
1773669308863,309,44,1,статика
1773669308863,309,34,1,статика
1773669308863,309,12,1,статика
1773669308863,309,-12,1,статика
1773669308863,309,-29,1,статика
1773669308863,309,-59,1,статика
1773669308863,309,-83,1,статика
1773669308863,309,-93,1,статика
1773669308863,309,-96,1,статика
1773669308871,309,-98,1,статика
1773669308871,309,-96,1,статика
1773669308871,309,-91,1,статика
1773669308871,309,-93,1,статика
1773669308871,310,-93,1,статика
1773669308973,310,-93,1,статика
1773669309064,311,-93,1,статика
1773669309164,310,-93,1,статика
1773669309262,310,-93,1,статика
1773669309346,310,-106,1,статика
1773669309346,310,-106,1,статика
1773669309346,310,-96,1,статика
1773669309346,310,-103,1,статика
1773669309346,310,-98,1,статика
1773669309346,310,-71,1,статика
1773669309346,310,-59,1,статика
1773669309346,310,-64,1,статика
1773669309346,310,-66,1,статика
1773669309346,310,-69,1,статика
1773669309346,310,-78,1,статика
1773669309346,310,-81,1,статика
1773669309346,310,-76,1,статика
1773669309346,310,-86,1,статика
1773669309346,310,-106,1,статика
1773669309346,310,-160,1,статика
1773669309362,310,-241,1,статика
1773669309364,310,-133,1,статика
1773669309364,310,300,1,статика
1773669309365,310,771,1,статика
1773669309365,310,830,1,статика
1773669309365,310,387,1,статика
1773669309365,310,-91,1,статика
1773669309365,310,-182,1,статика
1773669309365,310,-133,1,статика
1773669309365,310,-197,1,статика
1773669309365,310,-219,1,статика
1773669309365,310,-172,1,статика
1773669309365,310,-160,1,статика
1773669309365,310,-167,1,статика
1773669309365,310,-177,1,статика
1773669309365,310,-187,1,статика
1773669309365,310,-177,1,статика
1773669309365,310,-167,1,статика
1773669309365,310,-177,1,статика
1773669309380,310,-172,1,статика
1773669309380,310,-155,1,статика
1773669309380,310,-140,1,статика
1773669309380,310,-128,1,статика
1773669309380,310,-118,1,статика
1773669309380,310,-108,1,статика
1773669309380,310,-98,1,статика
1773669309380,310,-103,1,статика
1773669309380,310,-118,1,статика
1773669309388,310,-125,1,статика
1773669309388,310,-133,1,статика
1773669309388,310,-155,1,статика
1773669309388,310,-177,1,статика
1773669309388,310,-189,1,статика
1773669309388,310,-199,1,статика
1773669309388,310,-214,1,статика
1773669309388,310,-219,1,статика
1773669309388,310,-221,1,статика
1773669309396,310,-229,1,статика
1773669309396,310,-244,1,статика
1773669309396,310,-251,1,статика
1773669309396,310,-258,1,статика
1773669309396,310,-266,1,статика
1773669309396,310,-263,1,статика
1773669309396,310,-256,1,статика
1773669309396,310,-246,1,статика
1773669309396,310,-234,1,статика
1773669309404,310,-226,1,статика
1773669309404,310,-229,1,статика
1773669309404,310,-236,1,статика
1773669309404,310,-246,1,статика
1773669309404,310,-253,1,статика
1773669309404,310,-253,1,статика
1773669309404,310,-256,1,статика
1773669309404,310,-258,1,статика
1773669309404,310,-293,1,статика
1773669309404,310,-382,1,статика
1773669309404,310,-411,1,статика
1773669309412,311,-411,1,статика
1773669309464,311,-411,1,статика
1773669309571,311,-411,1,статика
1773669309680,312,-411,1,статика
1773669309779,311,-411,1,статика
1773669309897,310,-411,1,статика
1773669309930,310,-170,1,статика
1773669309930,310,303,1,статика
1773669309930,310,636,1,статика
1773669309937,310,483,1,статика
1773669309937,310,-24,1,статика
1773669309937,310,-372,1,статика
1773669309937,310,-396,1,статика
1773669309937,310,-396,1,статика
1773669309937,310,-453,1,статика
1773669309937,310,-451,1,статика
1773669309937,310,-431,1,статика
1773669309937,310,-441,1,статика
1773669309937,310,-446,1,статика
1773669309937,310,-438,1,статика
1773669309947,310,-431,1,статика
1773669309947,310,-419,1,статика
1773669309947,310,-411,1,статика
1773669309947,310,-404,1,статика
1773669309947,310,-396,1,статика
1773669309947,310,-387,1,статика
1773669309947,310,-369,1,статика
1773669309947,310,-350,1,статика
1773669309947,310,-335,1,статика
1773669309947,310,-325,1,статика
1773669309955,310,-315,1,статика
1773669309955,310,-313,1,статика
1773669309955,310,-318,1,статика
1773669309955,310,-325,1,статика
1773669309955,310,-337,1,статика
1773669309955,310,-347,1,статика
1773669309955,310,-360,1,статика
1773669309955,310,-374,1,статика
1773669309955,310,-387,1,статика
1773669309963,310,-394,1,статика
1773669309963,310,-394,1,статика
1773669309963,310,-387,1,статика
1773669309963,310,-387,1,статика
1773669309963,310,-394,1,статика
1773669309963,310,-394,1,статика
1773669309963,310,-401,1,статика
1773669309963,310,-404,1,статика
1773669309963,310,-387,1,статика
1773669309971,310,-364,1,статика
1773669309971,310,-352,1,статика
1773669309971,310,-337,1,статика
1773669309971,310,-332,1,статика
1773669309971,310,-337,1,статика
1773669309971,310,-342,1,статика
1773669309971,310,-345,1,статика
1773669309971,310,-340,1,статика
1773669309971,310,-323,1,статика
1773669309979,310,-323,1,статика
1773669309979,310,-362,1,статика
1773669309979,310,-446,1,статика
1773669309979,310,-458,1,статика
1773669309979,310,-192,1,статика
1773669309979,310,273,1,статика
1773669309979,310,535,1,статика
1773669309979,310,298,1,статика
1773669309979,310,-194,1,статика
1773669309979,310,-429,1,статика
1773669309987,310,-377,1,статика
1773669309987,310,-389,1,статика
1773669309987,310,-461,1,статика
1773669309987,310,-441,1,статика
1773669309987,310,-414,1,статика
1773669309987,310,-424,1,статика
1773669309987,310,-421,1,статика
1773669309987,310,-414,1,статика
1773669309987,310,-409,1,статика
1773669309995,310,-401,1,статика
1773669309995,310,-392,1,статика
1773669309997,310,-377,1,статика
1773669309997,311,-377,1,статика
1773669310073,310,-377,1,статика
1773669310162,309,-377,1,статика
1773669310262,310,-377,1,статика
1773669310362,309,-377,1,статика
1773669310462,307,-377,1,статика
1773669310471,307,-360,1,статика
1773669310471,307,-345,1,статика
1773669310471,307,-330,1,статика
1773669310471,307,-310,1,статика
1773669310471,307,-288,1,статика
1773669310471,307,-276,1,статика
1773669310471,307,-276,1,статика
1773669310471,307,-290,1,статика
1773669310482,307,-318,1,статика
1773669310482,307,-335,1,статика
1773669310482,307,-355,1,статика
1773669310482,307,-379,1,статика
1773669310482,307,-401,1,статика
1773669310482,307,-421,1,статика
1773669310482,307,-441,1,статика
1773669310482,307,-448,1,статика
1773669310482,307,-441,1,статика
1773669310482,307,-433,1,статика
1773669310490,307,-433,1,статика
1773669310490,307,-429,1,статика
1773669310490,307,-421,1,статика
1773669310490,307,-419,1,статика
1773669310490,307,-411,1,статика
1773669310490,307,-399,1,статика
1773669310490,307,-389,1,статика
1773669310490,307,-372,1,статика
1773669310497,307,-352,1,статика
1773669310497,307,-350,1,статика
1773669310500,307,-352,1,статика
1773669310500,307,-350,1,статика
1773669310501,307,-345,1,статика
1773669310501,307,-340,1,статика
1773669310501,307,-330,1,статика
1773669310501,307,-318,1,статика
1773669310501,307,-337,1,статика
1773669310501,307,-416,1,статика
1773669310501,307,-429,1,статика
1773669310501,307,-140,1,статика
1773669310501,307,364,1,статика
1773669310509,307,643,1,статика
1773669310509,307,384,1,статика
1773669310512,307,-140,1,статика
1773669310512,307,-352,1,статика
1773669310515,307,-278,1,статика
1773669310515,307,-308,1,статика
1773669310515,307,-374,1,статика
1773669310515,307,-340,1,статика
1773669310515,307,-323,1,статика
1773669310515,307,-340,1,статика
1773669310515,307,-320,1,статика
1773669310515,307,-305,1,статика
1773669310523,307,-310,1,статика
1773669310523,307,-300,1,статика
1773669310523,307,-278,1,статика
1773669310523,307,-273,1,статика
1773669310523,307,-261,1,статика
1773669310523,307,-239,1,статика
1773669310523,307,-216,1,статика
1773669310523,307,-194,1,статика
1773669310523,307,-172,1,статика
1773669310531,307,-162,1,статика
1773669310531,307,-167,1,статика
1773669310531,307,-177,1,статика
1773669310531,307,-192,1,статика
1773669310531,307,-212,1,статика
1773669310531,307,-239,1,статика
1773669310531,307,-268,1,статика
1773669310531,307,-290,1,статика
1773669310531,307,-303,1,статика
1773669310531,307,-315,1,статика
1773669310539,307,-318,1,статика
1773669310539,307,-303,1,статика
1773669310539,307,-286,1,статика
1773669310566,308,-286,1,статика
1773669310679,306,-286,1,статика
1773669310782,305,-286,1,статика
1773669310880,305,-286,1,статика
1773669310995,304,-286,1,статика
1773669311071,302,-286,1,статика
1773669311098,302,-278,1,статика
1773669311098,302,-288,1,статика
1773669311098,302,-290,1,статика
1773669311098,302,-278,1,статика
1773669311098,302,-271,1,статика
1773669311098,302,-271,1,статика
1773669311098,302,-253,1,статика
1773669311098,302,-219,1,статика
1773669311098,302,-207,1,статика
1773669311098,302,-204,1,статика
1773669311098,302,-187,1,статика
1773669311098,302,-187,1,статика
1773669311113,302,-204,1,статика
1773669311113,302,-199,1,статика
1773669311113,302,-182,1,статика
1773669311113,302,-197,1,статика
1773669311113,302,-258,1,статика
1773669311113,302,-345,1,статика
1773669311113,302,-337,1,статика
1773669311113,302,-36,1,статика
1773669311122,302,480,1,статика
1773669311122,302,759,1,статика
1773669311122,302,478,1,статика
1773669311122,302,-24,1,статика
1773669311122,302,-212,1,статика
1773669311122,302,-175,1,статика
1773669311122,302,-219,1,статика
1773669311122,302,-258,1,статика
1773669311122,302,-219,1,статика
1773669311122,302,-207,1,статика
1773669311130,302,-219,1,статика
1773669311130,302,-204,1,статика
1773669311133,302,-189,1,статика
1773669311133,302,-192,1,статика
1773669311133,302,-180,1,статика
1773669311133,302,-152,1,статика
1773669311133,302,-135,1,статика
1773669311133,302,-130,1,статика
1773669311133,302,-115,1,статика
1773669311133,302,-91,1,статика
1773669311133,302,-64,1,статика
1773669311133,302,-46,1,статика
1773669311133,302,-34,1,статика
1773669311133,302,-39,1,статика
1773669311133,302,-51,1,статика
1773669311133,302,-61,1,статика
1773669311133,302,-78,1,статика
1773669311133,302,-108,1,статика
1773669311147,302,-123,1,статика
1773669311147,302,-135,1,статика
1773669311147,302,-155,1,статика
1773669311147,302,-157,1,статика
1773669311147,302,-150,1,статика
1773669311147,302,-147,1,статика
1773669311147,302,-152,1,статика
1773669311147,302,-155,1,статика
1773669311155,302,-160,1,статика
1773669311155,302,-162,1,статика
1773669311155,302,-165,1,статика
1773669311155,302,-160,1,статика
1773669311155,302,-143,1,статика
1773669311155,302,-130,1,статика
1773669311155,302,-133,1,статика
1773669311155,302,-125,1,статика
1773669311155,302,-113,1,статика
1773669311163,302,-110,1,статика
1773669311164,302,-106,1,статика
1773669311164,302,-103,1,статика
1773669311164,302,-108,1,статика
1773669311164,302,-113,1,статика
1773669311164,302,-113,1,статика
1773669311164,302,-123,1,статика
1773669311164,302,-199,1,статика
1773669311180,302,-199,1,статика
1773669311282,301,-199,1,статика
1773669311371,300,-199,1,статика
1773669311464,300,-199,1,статика
1773669311563,299,-199,1,статика
1773669311641,299,-258,1,статика
1773669311641,299,-41,1,статика
1773669311641,299,456,1,статика
1773669311647,299,843,1,статика
1773669311648,299,727,1,статика
1773669311648,299,207,1,статика
1773669311648,299,-150,1,статика
1773669311648,299,-135,1,статика
1773669311648,299,-115,1,статика
1773669311648,299,-199,1,статика
1773669311648,299,-199,1,статика
1773669311656,299,-170,1,статика
1773669311656,299,-184,1,статика
1773669311656,299,-182,1,статика
1773669311656,299,-160,1,статика
1773669311656,299,-155,1,статика
1773669311656,299,-162,1,статика
1773669311656,299,-167,1,статика
1773669311656,299,-165,1,статика
1773669311656,299,-165,1,статика
1773669311664,299,-165,1,статика
1773669311664,299,-152,1,статика
1773669311664,299,-123,1,статика
1773669311664,299,-98,1,статика
1773669311664,299,-81,1,статика
1773669311664,299,-76,1,статика
1773669311664,299,-81,1,статика
1773669311664,299,-88,1,статика
1773669311672,299,-101,1,статика
1773669311672,299,-115,1,статика
1773669311672,299,-140,1,статика
1773669311672,299,-160,1,статика
1773669311672,299,-167,1,статика
1773669311672,299,-167,1,статика
1773669311672,299,-175,1,статика
1773669311672,299,-184,1,статика
