timestamp,gsr,ecg,interval,label
1775166150897,268,-104,1,отжимания
1775166150898,268,-255,1,отжимания
1775166150898,268,-66,1,отжимания
1775166150899,268,-133,1,отжимания
1775166150899,268,-629,1,отжимания
1775166150900,268,-562,1,отжимания
1775166150900,268,-141,1,отжимания
1775166150901,268,-109,1,отжимания
1775166150901,268,-223,1,отжимания
1775166150902,268,-242,1,отжимания
1775166150902,268,-203,1,отжимания
1775166150903,268,-195,1,отжимания
1775166150903,268,-280,1,отжимания
1775166150903,268,-257,1,отжимания
1775166150904,268,-138,1,отжимания
1775166150904,268,-232,1,отжимания
1775166150905,268,-391,1,отжимания
1775166150905,268,-307,1,отжимания
1775166150906,268,-200,1,отжимания
1775166150906,268,-185,1,отжимания
1775166150907,268,-183,1,отжимания
1775166150907,268,-250,1,отжимания
1775166150908,268,-260,1,отжимания
1775166150908,268,-89,1,отжимания
1775166151501,268,24,1,отжимания
1775166151502,268,-203,1,отжимания
1775166151503,268,-426,1,отжимания
1775166151503,268,-294,1,отжимания
1775166151504,268,-151,1,отжимания
1775166151504,268,-156,1,отжимания
1775166151505,268,-173,1,отжимания
1775166151505,268,-111,1,отжимания
1775166151505,268,2,1,отжимания
1775166151506,268,-158,1,отжимания
1775166151506,268,-426,1,отжимания
1775166151507,268,-232,1,отжимания
1775166151507,268,99,1,отжимания
1775166151508,268,-121,1,отжимания
1775166151508,268,-503,1,отжимания
1775166151508,268,-334,1,отжимания
1775166151509,268,-91,1,отжимания
1775166151509,268,-104,1,отжимания
1775166151510,268,113,1,отжимания
1775166151510,268,289,1,отжимания
1775166151511,268,17,1,отжимания
1775166151511,268,-237,1,отжимания
1775166151512,268,-200,1,отжимания
1775166151512,268,-138,1,отжимания
1775166151513,268,-156,1,отжимания
1775166151513,268,-237,1,отжимания
1775166151513,268,-267,1,отжимания
1775166151514,268,-86,1,отжимания
1775166151514,268,-44,1,отжимания
1775166151515,268,-240,1,отжимания
1775166151515,268,-227,1,отжимания
1775166151515,268,-126,1,отжимания
1775166151516,268,-166,1,отжимания
1775166151517,268,-210,1,отжимания
1775166151517,268,-161,1,отжимания
1775166151518,268,-42,1,отжимания
1775166151518,268,-29,1,отжимания
1775166151518,268,-168,1,отжимания
1775166151519,268,-200,1,отжимания
1775166151519,268,-49,1,отжимания
1775166151520,268,-37,1,отжимания
1775166151520,268,-96,1,отжимания
1775166151521,268,-22,1,отжимания
1775166151521,268,27,1,отжимания
1775166151521,268,39,1,отжимания
1775166151522,268,47,1,отжимания
1775166151522,268,-4,1,отжимания
1775166151523,268,-84,1,отжимания
1775166151523,268,-193,1,отжимания
1775166151524,268,-210,1,отжимания
1775166151524,268,-74,1,отжимания
1775166151525,268,-66,1,отжимания
1775166151525,268,-227,1,отжимания
1775166151525,268,-277,1,отжимания
1775166151526,268,-99,1,отжимания
1775166151527,268,12,1,отжимания
1775166151527,268,-275,1,отжимания
1775166151528,268,-408,1,отжимания
1775166151528,268,-86,1,отжимания
1775166151529,268,-76,1,отжимания
1775166151530,268,-302,1,отжимания
1775166151531,268,-146,1,отжимания
1775166151532,268,47,1,отжимания
1775166151533,268,-99,1,отжимания
1775166151534,268,-277,1,отжимания
1775166151535,268,-230,1,отжимания
1775166151535,268,-109,1,отжимания
1775166151536,268,-101,1,отжимания
1775166151536,268,-126,1,отжимания
1775166151537,268,-47,1,отжимания
1775166151537,268,-37,1,отжимания
1775166151537,268,-170,1,отжимания
1775166151538,268,-190,1,отжимания
1775166151814,272,-190,1,отжимания
1775166151815,271,-190,1,отжимания
1775166151815,269,-190,1,отжимания
1775166151816,269,-190,1,отжимания
1775166151817,272,-190,1,отжимания
1775166151818,272,-190,1,отжимания
1775166151818,272,-190,1,отжимания
1775166151819,273,-190,1,отжимания
1775166151819,273,-190,1,отжимания
1775166151820,273,-190,1,отжимания
1775166151996,273,-91,1,отжимания
1775166151997,273,-94,1,отжимания
1775166151998,273,-116,1,отжимания
1775166151998,273,-84,1,отжимания
1775166151999,273,-128,1,отжимания
1775166151999,273,-161,1,отжимания
1775166152000,273,-56,1,отжимания
1775166152000,273,56,1,отжимания
1775166152001,273,-22,1,отжимания
1775166152002,273,-190,1,отжимания
1775166152003,273,-126,1,отжимания
1775166152003,273,7,1,отжимания
1775166152004,273,-66,1,отжимания
1775166152004,273,-104,1,отжимания
1775166152005,273,49,1,отжимания
1775166152005,273,94,1,отжимания
1775166152006,273,-163,1,отжимания
1775166152006,273,-327,1,отжимания
1775166152006,273,-47,1,отжимания
1775166152007,273,334,1,отжимания
1775166152007,273,359,1,отжимания
1775166152008,273,52,1,отжимания
1775166152008,273,-146,1,отжимания
1775166152009,273,-49,1,отжимания
1775166152009,273,54,1,отжимания
1775166152010,273,-56,1,отжимания
1775166152010,273,-173,1,отжимания
1775166152011,273,-89,1,отжимания
1775166152011,273,-64,1,отжимания
1775166152012,273,-109,1,отжимания
1775166152012,273,-42,1,отжимания
1775166152013,273,-47,1,отжимания
1775166152013,273,-94,1,отжимания
1775166152014,273,9,1,отжимания
1775166152014,273,42,1,отжимания
1775166152015,273,-61,1,отжимания
1775166152015,273,-34,1,отжимания
1775166152016,273,-2,1,отжимания
1775166152016,273,-69,1,отжимания
1775166152017,273,-2,1,отжимания
1775166152017,273,106,1,отжимания
1775166152017,273,42,1,отжимания
1775166152018,273,-7,1,отжимания
1775166152018,273,86,1,отжимания
1775166152019,273,133,1,отжимания
1775166152019,273,99,1,отжимания
1775166152020,273,49,1,отжимания
1775166152020,273,-4,1,отжимания
1775166152021,273,22,1,отжимания
1775166152021,273,56,1,отжимания
1775166152021,273,-54,1,отжимания
1775166152022,273,-118,1,отжимания
1775166152022,273,-59,1,отжимания
1775166152023,273,-74,1,отжимания
1775166152023,273,-131,1,отжимания
1775166152024,273,-138,1,отжимания
1775166152024,273,-136,1,отжимания
1775166152025,273,-128,1,отжимания
1775166152025,273,-101,1,отжимания
1775166152026,273,-69,1,отжимания
1775166152026,273,-104,1,отжимания
1775166152026,273,-146,1,отжимания
1775166152027,273,-96,1,отжимания
1775166152027,273,-19,1,отжимания
1775166152028,273,-27,1,отжимания
1775166152028,273,-151,1,отжимания
1775166152029,273,-210,1,отжимания
1775166152029,273,-76,1,отжимания
1775166152030,273,-9,1,отжимания
1775166152031,273,-143,1,отжимания
1775166152031,273,-185,1,отжимания
1775166152032,273,-24,1,отжимания
1775166152032,273,19,1,отжимания
1775166152536,273,-79,1,отжимания
1775166152537,273,-168,1,отжимания
1775166152538,273,-262,1,отжимания
1775166152538,273,-143,1,отжимания
1775166152539,273,17,1,отжимания
1775166152539,273,-136,1,отжимания
1775166152540,273,-250,1,отжимания
1775166152541,273,-106,1,отжимания
1775166152541,273,-17,1,отжимания
1775166152542,273,-42,1,отжимания
1775166152543,273,-61,1,отжимания
1775166152544,273,-66,1,отжимания
1775166152544,273,-91,1,отжимания
1775166152545,273,-141,1,отжимания
1775166152545,273,-193,1,отжимания
1775166152546,273,-218,1,отжимания
1775166152546,273,-161,1,отжимания
1775166152547,273,128,1,отжимания
1775166152547,273,480,1,отжимания
1775166152548,273,289,1,отжимания
1775166152548,273,-223,1,отжимания
1775166152549,273,-230,1,отжимания
1775166152549,273,12,1,отжимания
1775166152550,273,-96,1,отжимания
1775166152550,273,-270,1,отжимания
1775166152550,273,-180,1,отжимания
1775166152551,273,-79,1,отжимания
1775166152551,273,-37,1,отжимания
1775166152552,273,-69,1,отжимания
1775166152552,273,-270,1,отжимания
1775166152553,273,-287,1,отжимания
1775166152553,273,-99,1,отжимания
1775166152554,273,-116,1,отжимания
1775166152554,273,-173,1,отжимания
1775166152555,273,-76,1,отжимания
1775166152555,273,-42,1,отжимания
1775166152556,273,-74,1,отжимания
1775166152556,273,-89,1,отжимания
1775166152556,273,-111,1,отжимания
1775166152557,273,-101,1,отжимания
1775166152557,273,-32,1,отжимания
1775166152558,273,27,1,отжимания
1775166152558,273,22,1,отжимания
1775166152559,273,0,1,отжимания
1775166152559,273,-76,1,отжимания
1775166152560,273,-131,1,отжимания
1775166152560,273,-44,1,отжимания
1775166152561,273,-52,1,отжимания
1775166152562,273,-235,1,отжимания
1775166152562,273,-252,1,отжимания
1775166152563,273,-76,1,отжимания
1775166152563,273,-156,1,отжимания
1775166152564,273,-426,1,отжимания
1775166152564,273,-351,1,отжимания
1775166152565,273,-128,1,отжимания
1775166152565,273,-163,1,отжимания
1775166152566,273,-218,1,отжимания
1775166152566,273,-193,1,отжимания
1775166152567,273,-223,1,отжимания
1775166152567,273,-223,1,отжимания
1775166152568,273,-205,1,отжимания
1775166152568,273,-235,1,отжимания
1775166152568,273,-208,1,отжимания
1775166152569,273,-131,1,отжимания
1775166152569,273,-170,1,отжимания
1775166152570,273,-223,1,отжимания
1775166152570,273,-168,1,отжимания
1775166152571,273,-163,1,отжимания
1775166152571,273,-208,1,отжимания
1775166152572,273,-185,1,отжимания
1775166152572,273,-143,1,отжимания
1775166152573,273,-180,1,отжимания
1775166152573,273,-255,1,отжимания
1775166152824,273,-255,1,отжимания
1775166152825,273,-255,1,отжимания
1775166152825,274,-255,1,отжимания
1775166152826,274,-255,1,отжимания
1775166152827,274,-255,1,отжимания
1775166152828,274,-255,1,отжимания
1775166152829,274,-255,1,отжимания
1775166152829,275,-255,1,отжимания
1775166152829,275,-255,1,отжимания
1775166152830,275,-255,1,отжимания
1775166153166,275,-210,1,отжимания
1775166153167,275,-131,1,отжимания
1775166153168,275,-190,1,отжимания
1775166153168,275,-245,1,отжимания
1775166153169,275,-173,1,отжимания
1775166153169,275,-118,1,отжимания
1775166153170,275,-151,1,отжимания
1775166153171,275,-158,1,отжимания
1775166153171,275,-136,1,отжимания
1775166153172,275,-200,1,отжимания
1775166153173,275,-210,1,отжимания
1775166153173,275,-113,1,отжимания
1775166153174,275,-188,1,отжимания
1775166153174,275,-339,1,отжимания
1775166153175,275,-297,1,отжимания
1775166153175,275,14,1,отжимания
1775166153175,275,423,1,отжимания
1775166153176,275,381,1,отжимания
1775166153176,275,-44,1,отжимания
1775166153177,275,-242,1,отжимания
1775166153177,275,-188,1,отжимания
1775166153178,275,-126,1,отжимания
1775166153178,275,-143,1,отжимания
1775166153179,275,-198,1,отжимания
1775166153179,275,-198,1,отжимания
1775166153180,275,-190,1,отжимания
1775166153180,275,-245,1,отжимания
1775166153181,275,-294,1,отжимания
1775166153181,275,-240,1,отжимания
1775166153182,275,-175,1,отжимания
1775166153182,275,-190,1,отжимания
1775166153183,275,-183,1,отжимания
1775166153183,275,-148,1,отжимания
1775166153184,275,-106,1,отжимания
1775166153184,275,-91,1,отжимания
1775166153184,275,-198,1,отжимания
1775166153185,275,-200,1,отжимания
1775166153185,275,-47,1,отжимания
1775166153186,275,-32,1,отжимания
1775166153186,275,-106,1,отжимания
1775166153186,275,-56,1,отжимания
1775166153187,275,7,1,отжимания
1775166153187,275,-29,1,отжимания
1775166153188,275,-109,1,отжимания
1775166153188,275,-173,1,отжимания
1775166153188,275,-218,1,отжимания
1775166153189,275,-242,1,отжимания
1775166153189,275,-255,1,отжимания
1775166153190,275,-270,1,отжимания
1775166153190,275,-252,1,отжимания
1775166153190,275,-205,1,отжимания
1775166153191,275,-257,1,отжимания
1775166153191,275,-374,1,отжимания
1775166153192,275,-319,1,отжимания
1775166153192,275,-215,1,отжимания
1775166153192,275,-240,1,отжимания
1775166153193,275,-250,1,отжимания
1775166153193,275,-198,1,отжимания
1775166153194,275,-173,1,отжимания
1775166153194,275,-218,1,отжимания
1775166153195,275,-277,1,отжимания
1775166153195,275,-262,1,отжимания
1775166153196,275,-210,1,отжимания
1775166153196,275,-223,1,отжимания
1775166153197,275,-247,1,отжимания
1775166153197,275,-188,1,отжимания
1775166153198,275,-163,1,отжимания
1775166153198,275,-227,1,отжимания
1775166153199,275,-242,1,отжимания
1775166153200,275,-195,1,отжимания
1775166153200,275,-205,1,отжимания
1775166153201,275,-272,1,отжимания
1775166153201,275,-275,1,отжимания
1775166153706,275,-210,1,отжимания
1775166153707,275,-223,1,отжимания
1775166153708,275,-250,1,отжимания
1775166153709,275,-178,1,отжимания
1775166153711,275,-148,1,отжимания
1775166153712,275,-175,1,отжимания
1775166153713,275,-126,1,отжимания
1775166153714,275,-163,1,отжимания
1775166153714,275,-349,1,отжимания
1775166153715,275,-349,1,отжимания
1775166153716,275,-205,1,отжимания
1775166153716,275,-250,1,отжимания
1775166153717,275,-344,1,отжимания
1775166153717,275,-121,1,отжимания
1775166153718,275,287,1,отжимания
1775166153718,275,292,1,отжимания
1775166153719,275,-44,1,отжимания
1775166153719,275,-138,1,отжимания
1775166153720,275,-126,1,отжимания
1775166153720,275,-272,1,отжимания
1775166153721,275,-329,1,отжимания
1775166153721,275,-302,1,отжимания
1775166153722,275,-324,1,отжимания
1775166153722,275,-334,1,отжимания
1775166153723,275,-329,1,отжимания
1775166153723,275,-309,1,отжимания
1775166153723,275,-250,1,отжимания
1775166153724,275,-208,1,отжимания
1775166153724,275,-252,1,отжимания
1775166153725,275,-314,1,отжимания
1775166153725,275,-277,1,отжимания
1775166153726,275,-232,1,отжимания
1775166153727,275,-280,1,отжимания
1775166153728,275,-267,1,отжимания
1775166153728,275,-183,1,отжимания
1775166153729,275,-166,1,отжимания
1775166153729,275,-208,1,отжимания
1775166153730,275,-200,1,отжимания
1775166153730,275,-104,1,отжимания
1775166153731,275,-44,1,отжимания
1775166153731,275,-74,1,отжимания
1775166153731,275,-156,1,отжимания
1775166153732,275,-242,1,отжимания
1775166153732,275,-227,1,отжимания
1775166153733,275,-203,1,отжимания
1775166153733,275,-277,1,отжимания
1775166153734,275,-309,1,отжимания
1775166153734,275,-307,1,отжимания
1775166153735,275,-314,1,отжимания
1775166153735,275,-294,1,отжимания
1775166153735,275,-280,1,отжимания
1775166153736,275,-250,1,отжимания
1775166153736,275,-250,1,отжимания
1775166153737,275,-302,1,отжимания
1775166153737,275,-272,1,отжимания
1775166153738,275,-262,1,отжимания
1775166153738,275,-312,1,отжимания
1775166153739,275,-280,1,отжимания
1775166153739,275,-230,1,отжимания
1775166153740,275,-252,1,отжимания
1775166153740,275,-245,1,отжимания
1775166153740,275,-213,1,отжимания
1775166153741,275,-230,1,отжимания
1775166153741,275,-252,1,отжимания
1775166153742,275,-235,1,отжимания
1775166153742,275,-218,1,отжимания
1775166153743,275,-247,1,отжимания
1775166153744,275,-282,1,отжимания
1775166153744,275,-247,1,отжимания
1775166153745,275,-193,1,отжимания
1775166153745,275,-213,1,отжимания
1775166153746,275,-267,1,отжимания
1775166153746,275,-227,1,отжимания
1775166153833,276,-227,1,отжимания
1775166153834,276,-227,1,отжимания
1775166153835,276,-227,1,отжимания
1775166153836,276,-227,1,отжимания
1775166153837,276,-227,1,отжимания
1775166153838,276,-227,1,отжимания
1775166153838,276,-227,1,отжимания
1775166153839,277,-227,1,отжимания
1775166153839,277,-227,1,отжимания
1775166153840,277,-227,1,отжимания
1775166154246,277,-141,1,отжимания
1775166154247,277,-158,1,отжимания
1775166154247,277,-198,1,отжимания
1775166154248,277,-173,1,отжимания
1775166154248,277,-153,1,отжимания
1775166154249,277,-185,1,отжимания
1775166154250,277,-205,1,отжимания
1775166154250,277,-210,1,отжимания
1775166154251,277,-289,1,отжимания
1775166154252,277,-304,1,отжимания
1775166154252,277,2,1,отжимания
1775166154253,277,389,1,отжимания
1775166154253,277,240,1,отжимания
1775166154254,277,-240,1,отжимания
1775166154254,277,-317,1,отжимания
1775166154255,277,-156,1,отжимания
1775166154255,277,-180,1,отжимания
1775166154256,277,-250,1,отжимания
1775166154256,277,-223,1,отжимания
1775166154257,277,-180,1,отжимания
1775166154257,277,-198,1,отжимания
1775166154258,277,-250,1,отжимания
1775166154258,277,-218,1,отжимания
1775166154259,277,-161,1,отжимания
1775166154259,277,-175,1,отжимания
1775166154259,277,-198,1,отжимания
1775166154260,277,-161,1,отжимания
1775166154262,277,-116,1,отжимания
1775166154262,277,-123,1,отжимания
1775166154263,277,-131,1,отжимания
1775166154263,277,-138,1,отжимания
1775166154264,277,-168,1,отжимания
1775166154264,277,-104,1,отжимания
1775166154265,277,-24,1,отжимания
1775166154265,277,-56,1,отжимания
1775166154266,277,-64,1,отжимания
1775166154266,277,14,1,отжимания
1775166154267,277,0,1,отжимания
1775166154267,277,-79,1,отжимания
1775166154267,277,-71,1,отжимания
1775166154268,277,-86,1,отжимания
1775166154268,277,-166,1,отжимания
1775166154269,277,-178,1,отжимания
1775166154270,277,-188,1,отжимания
1775166154270,277,-223,1,отжимания
1775166154270,277,-178,1,отжимания
1775166154271,277,-178,1,отжимания
1775166154271,277,-277,1,отжимания
1775166154272,277,-260,1,отжимания
1775166154272,277,-190,1,отжимания
1775166154273,277,-232,1,отжимания
1775166154273,277,-235,1,отжимания
1775166154273,277,-133,1,отжимания
1775166154274,277,-138,1,отжимания
1775166154274,277,-240,1,отжимания
1775166154275,277,-223,1,отжимания
1775166154275,277,-163,1,отжимания
1775166154276,277,-180,1,отжимания
1775166154276,277,-188,1,отжимания
1775166154276,277,-156,1,отжимания
1775166154277,277,-158,1,отжимания
1775166154278,277,-185,1,отжимания
1775166154278,277,-161,1,отжимания
1775166154279,277,-230,1,отжимания
1775166154279,277,-334,1,отжимания
1775166154280,277,-267,1,отжимания
1775166154280,277,-148,1,отжимания
1775166154281,277,-106,1,отжимания
1775166154281,277,-151,1,отжимания
1775166154282,277,-190,1,отжимания
1775166154282,277,-153,1,отжимания
1775166154283,277,-175,1,отжимания
1775166154283,277,-208,1,отжимания
1775166154786,277,-138,1,отжимания
1775166154787,277,-116,1,отжимания
1775166154788,277,-203,1,отжимания
1775166154789,277,-230,1,отжимания
1775166154790,277,-247,1,отжимания
1775166154791,277,-304,1,отжимания
1775166154791,277,-66,1,отжимания
1775166154792,277,351,1,отжимания
1775166154792,277,242,1,отжимания
1775166154793,277,-190,1,отжимания
1775166154793,277,-247,1,отжимания
1775166154794,277,-170,1,отжимания
1775166154795,277,-225,1,отжимания
1775166154795,277,-223,1,отжимания
1775166154796,277,-265,1,отжимания
1775166154796,277,-282,1,отжимания
1775166154797,277,-163,1,отжимания
1775166154798,277,-151,1,отжимания
1775166154798,277,-223,1,отжимания
1775166154798,277,-213,1,отжимания
1775166154799,277,-203,1,отжимания
1775166154799,277,-230,1,отжимания
1775166154800,277,-213,1,отжимания
1775166154800,277,-190,1,отжимания
1775166154801,277,-175,1,отжимания
1775166154801,277,-104,1,отжимания
1775166154801,277,-109,1,отжимания
1775166154802,277,-188,1,отжимания
1775166154802,277,-94,1,отжимания
1775166154803,277,7,1,отжимания
1775166154803,277,-69,1,отжимания
1775166154804,277,-79,1,отжимания
1775166154804,277,-56,1,отжимания
1775166154805,277,-118,1,отжимания
1775166154805,277,-106,1,отжимания
1775166154806,277,-49,1,отжимания
1775166154806,277,-81,1,отжимания
1775166154806,277,-158,1,отжимания
1775166154807,277,-208,1,отжимания
1775166154807,277,-218,1,отжимания
1775166154808,277,-200,1,отжимания
1775166154808,277,-178,1,отжимания
1775166154809,277,-175,1,отжимания
1775166154809,277,-220,1,отжимания
1775166154810,277,-260,1,отжимания
1775166154810,277,-223,1,отжимания
1775166154811,277,-156,1,отжимания
1775166154811,277,-168,1,отжимания
1775166154812,277,-245,1,отжимания
1775166154813,277,-227,1,отжимания
1775166154813,277,-118,1,отжимания
1775166154814,277,-151,1,отжимания
1775166154814,277,-272,1,отжимания
1775166154815,277,-240,1,отжимания
1775166154815,277,-156,1,отжимания
1775166154816,277,-183,1,отжимания
1775166154816,277,-208,1,отжимания
1775166154817,277,-178,1,отжимания
1775166154817,277,-151,1,отжимания
1775166154817,277,-158,1,отжимания
1775166154818,277,-153,1,отжимания
1775166154818,277,-138,1,отжимания
1775166154819,277,-188,1,отжимания
1775166154819,277,-193,1,отжимания
1775166154820,277,-128,1,отжимания
1775166154820,277,-116,1,отжимания
1775166154821,277,-143,1,отжимания
1775166154821,277,-170,1,отжимания
1775166154821,277,-166,1,отжимания
1775166154822,277,-133,1,отжимания
1775166154822,277,-94,1,отжимания
1775166154823,277,-101,1,отжимания
1775166154823,277,-242,1,отжимания
1775166154845,277,-242,1,отжимания
1775166154847,277,-242,1,отжимания
1775166154848,278,-242,1,отжимания
1775166154849,278,-242,1,отжимания
1775166154850,278,-242,1,отжимания
1775166154851,278,-242,1,отжимания
1775166154851,278,-242,1,отжимания
1775166154852,278,-242,1,отжимания
1775166154853,284,-242,1,отжимания
1775166154853,286,-242,1,отжимания
1775166155371,286,-329,1,отжимания
1775166155372,286,-96,1,отжимания
1775166155373,286,359,1,отжимания
1775166155373,286,475,1,отжимания
1775166155374,286,94,1,отжимания
1775166155374,286,-185,1,отжимания
1775166155375,286,-126,1,отжимания
1775166155375,286,-94,1,отжимания
1775166155376,286,-188,1,отжимания
1775166155377,286,-242,1,отжимания
1775166155378,286,-240,1,отжимания
1775166155378,286,-200,1,отжимания
1775166155379,286,-81,1,отжимания
1775166155379,286,-9,1,отжимания
1775166155380,286,-210,1,отжимания
1775166155380,286,-346,1,отжимания
1775166155381,286,-126,1,отжимания
1775166155381,286,-101,1,отжимания
1775166155382,286,-267,1,отжимания
1775166155382,286,-126,1,отжимания
1775166155383,286,56,1,отжимания
1775166155383,286,-27,1,отжимания
1775166155384,286,-121,1,отжимания
1775166155385,286,-19,1,отжимания
1775166155385,286,4,1,отжимания
1775166155386,286,-56,1,отжимания
1775166155386,286,79,1,отжимания
1775166155387,286,96,1,отжимания
1775166155387,286,-128,1,отжимания
1775166155388,286,-2,1,отжимания
1775166155389,286,262,1,отжимания
1775166155390,286,-113,1,отжимания
1775166155390,286,-495,1,отжимания
1775166155391,286,-190,1,отжимания
1775166155391,286,14,1,отжимания
1775166155392,286,-225,1,отжимания
1775166155392,286,-260,1,отжимания
1775166155393,286,-104,1,отжимания
1775166155393,286,-185,1,отжимания
1775166155394,286,-284,1,отжимания
1775166155395,286,-205,1,отжимания
1775166155395,286,-148,1,отжимания
1775166155396,286,-79,1,отжимания
1775166155396,286,-42,1,отжимания
1775166155396,286,-218,1,отжимания
1775166155397,286,-178,1,отжимания
1775166155397,286,22,1,отжимания
1775166155398,286,-250,1,отжимания
1775166155398,286,-423,1,отжимания
1775166155399,286,-96,1,отжимания
1775166155399,286,-42,1,отжимания
1775166155400,286,-170,1,отжимания
1775166155400,286,-34,1,отжимания
1775166155401,286,-61,1,отжимания
1775166155401,286,-183,1,отжимания
1775166155401,286,-81,1,отжимания
1775166155402,286,-158,1,отжимания
1775166155402,286,-210,1,отжимания
1775166155403,286,39,1,отжимания
1775166155403,286,-49,1,отжимания
1775166155404,286,-314,1,отжимания
1775166155404,286,-74,1,отжимания
1775166155404,286,131,1,отжимания
1775166155405,286,-96,1,отжимания
1775166155405,286,-190,1,отжимания
1775166155406,286,-74,1,отжимания
1775166155406,286,-89,1,отжимания
1775166155407,286,-54,1,отжимания
1775166155407,286,56,1,отжимания
1775166155407,286,-272,1,отжимания
1775166155408,286,-431,1,отжимания
1775166155408,286,406,1,отжимания
1775166155409,286,827,1,отжимания
1775166155855,289,827,1,отжимания
1775166155856,297,827,1,отжимания
1775166155856,312,827,1,отжимания
1775166155857,335,827,1,отжимания
1775166155857,278,827,1,отжимания
1775166155858,297,827,1,отжимания
1775166155858,268,827,1,отжимания
1775166155859,270,827,1,отжимания
1775166155859,271,827,1,отжимания
1775166155861,271,827,1,отжимания
1775166155911,271,66,1,отжимания
1775166155912,271,-240,1,отжимания
1775166155913,271,143,1,отжимания
1775166155913,271,24,1,отжимания
1775166155914,271,-282,1,отжимания
1775166155914,271,-99,1,отжимания
1775166155915,271,-7,1,отжимания
1775166155915,271,-270,1,отжимания
1775166155916,271,-220,1,отжимания
1775166155916,271,19,1,отжимания
1775166155917,271,-79,1,отжимания
1775166155917,271,-133,1,отжимания
1775166155918,271,-24,1,отжимания
1775166155918,271,-136,1,отжимания
1775166155919,271,-198,1,отжимания
1775166155919,271,-27,1,отжимания
1775166155920,271,-12,1,отжимания
1775166155920,271,-54,1,отжимания
1775166155920,271,71,1,отжимания
1775166155921,271,22,1,отжимания
1775166155921,271,-200,1,отжимания
1775166155922,271,-89,1,отжимания
1775166155922,271,245,1,отжимания
1775166155923,271,208,1,отжимания
1775166155923,271,39,1,отжимания
1775166155923,271,148,1,отжимания
1775166155924,271,94,1,отжимания
1775166155924,271,-151,1,отжимания
1775166155925,271,-19,1,отжимания
1775166155925,271,190,1,отжимания
1775166155926,271,-32,1,отжимания
1775166155926,271,-190,1,отжимания
1775166155927,271,-91,1,отжимания
1775166155928,271,-141,1,отжимания
1775166155929,271,-193,1,отжимания
1775166155930,271,-141,1,отжимания
1775166155930,271,-101,1,отжимания
1775166155931,271,17,1,отжимания
1775166155931,271,-9,1,отжимания
1775166155932,271,-161,1,отжимания
1775166155932,271,-37,1,отжимания
1775166155933,271,141,1,отжимания
1775166155933,271,34,1,отжимания
1775166155934,271,-113,1,отжимания
1775166155934,271,-69,1,отжимания
1775166155935,271,-116,1,отжимания
1775166155935,271,-131,1,отжимания
1775166155936,271,133,1,отжимания
1775166155936,271,-34,1,отжимания
1775166155936,271,-545,1,отжимания
1775166155937,271,-428,1,отжимания
1775166155937,271,-4,1,отжимания
1775166155938,271,146,1,отжимания
1775166155938,271,170,1,отжимания
1775166155939,271,94,1,отжимания
1775166155939,271,-37,1,отжимания
1775166155940,271,-138,1,отжимания
1775166155940,271,-242,1,отжимания
1775166155941,271,-158,1,отжимания
1775166155941,271,-59,1,отжимания
1775166155941,271,-237,1,отжимания
1775166155942,271,-265,1,отжимания
1775166155942,271,39,1,отжимания
1775166155943,271,168,1,отжимания
1775166155943,271,34,1,отжимания
1775166155944,271,-223,1,отжимания
1775166155945,271,-428,1,отжимания
1775166155945,271,9,1,отжимания
1775166155946,271,609,1,отжимания
1775166155946,271,284,1,отжимания
1775166155947,271,-314,1,отжимания
1775166155947,271,-210,1,отжимания
1775166155948,271,188,1,отжимания
1775166156496,271,64,1,отжимания
1775166156497,271,-480,1,отжимания
1775166156498,271,-413,1,отжимания
1775166156498,271,141,1,отжимания
1775166156499,271,99,1,отжимания
1775166156499,271,-208,1,отжимания
1775166156500,271,-312,1,отжимания
1775166156500,271,-401,1,отжимания
1775166156501,271,-141,1,отжимания
1775166156502,271,71,1,отжимания
1775166156503,271,-198,1,отжимания
1775166156503,271,-175,1,отжимания
1775166156504,271,0,1,отжимания
1775166156504,271,-111,1,отжимания
1775166156505,271,-34,1,отжимания
1775166156505,271,17,1,отжимания
1775166156505,271,-106,1,отжимания
1775166156506,271,106,1,отжимания
1775166156506,271,188,1,отжимания
1775166156507,271,-232,1,отжимания
1775166156507,271,-337,1,отжимания
1775166156508,271,121,1,отжимания
1775166156508,271,339,1,отжимания
1775166156509,271,61,1,отжимания
1775166156509,271,-61,1,отжимания
1775166156510,271,101,1,отжимания
1775166156511,271,-81,1,отжимания
1775166156512,271,-542,1,отжимания
1775166156513,271,-587,1,отжимания
1775166156513,271,-220,1,отжимания
1775166156513,271,-54,1,отжимания
1775166156514,271,-200,1,отжимания
1775166156514,271,-123,1,отжимания
1775166156515,271,178,1,отжимания
1775166156515,271,-27,1,отжимания
1775166156516,271,-626,1,отжимания
1775166156516,271,-564,1,отжимания
1775166156517,271,-71,1,отжимания
1775166156517,271,-143,1,отжимания
1775166156517,271,-334,1,отжимания
1775166156518,271,-218,1,отжимания
1775166156518,271,-294,1,отжимания
1775166156519,271,-403,1,отжимания
1775166156519,271,-183,1,отжимания
1775166156520,271,-34,1,отжимания
1775166156520,271,-44,1,отжимания
1775166156520,271,-39,1,отжимания
1775166156521,271,-242,1,отжимания
1775166156521,271,-545,1,отжимания
1775166156522,271,-535,1,отжимания
1775166156522,271,-317,1,отжимания
1775166156523,271,-225,1,отжимания
